query_planning_time,plan_total_cost,plan_startup_cost,plan_rows,plan_width,max_depth,num_operators,has_sort,has_hash,is_parallel_aware,max_workers_planned,max_workers_launched,node_type_Seq Scan_count,node_type_Hash Join_count,node_type_Merge Join_count,node_type_Nested Loop_count,node_type_Aggregate_count,node_type_Sort_count,node_type_Limit_count,node_type_Materialize_count,node_type_Gather_count,node_type_Gather Merge_count,node_type_OTHER_count,total_estimated_rows,total_estimated_bytes,query_length_chars,has_group_by,has_order_by,has_limit,num_aggregate_functions,num_joins,num_tables_referenced,num_where_conditions
0.037295784743696894,12.316234088272724,12.316195975957339,4.30406509320417,31,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,14.994188323277475,18.319503289305086,233,0,1,1,0.0,1,2,0.0
0.058268908123975775,13.170848314044196,12.365250524930694,3.58351893845611,9,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,16.84820686567042,19.030598575720227,199,0,1,1,0.0,1,2,0.0
0.0639133257436528,10.14606935104266,10.146064251132477,3.970291913552122,122,6,9,1,1,0,0,0,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,2,12.121026608720975,15.641847444863568,446,0,1,1,0.0,2,3,1.0986122886681098
0.053540766928029816,4.952582362647639,4.951026822490944,4.465908118654584,216,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.842683282238422,11.903459659689972,259,0,1,1,0.0,1,2,0.0
0.16720791898390644,10.346723926420166,10.312802573543342,4.248495242049359,170,8,14,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,1,19.015820806236576,24.04840312197603,510,1,1,1,0.6931471805599453,3,4,0.0
0.13802129789737466,12.090934820716729,10.463656330401575,2.70805020110221,73,6,13,1,0,1,2,2,4,0,0.0,3,0,0.6931471805599453,1,1.3862943611198906,0.0,1,0,17.332171576444587,21.100678947192907,432,0,1,1,0.0,3,4,0.0
0.11778303565638346,12.554277111043797,12.503207350746548,2.8903717578961645,119,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.63721928327316,21.66258996684617,663,1,1,1,1.0986122886681098,3,4,0.0
0.13278111123381847,10.31606067210367,10.315045726824412,3.4965075614664802,39,9,14,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,16.706184547961495,20.365714067279757,587,1,1,1,0.6931471805599453,3,4,0.0
0.08892620919440151,10.852959643476181,10.339978347649176,3.258096538021482,143,8,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,15.874477161397563,20.407532865701693,499,1,1,1,0.6931471805599453,2,3,0.0
0.06859279146561172,12.353155852359217,10.547414288869453,4.2626798770413155,20,7,12,1,0,1,2,2,3,0,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,1,15.74346198154823,18.209376344980022,409,1,1,1,0.6931471805599453,2,3,0.0
0.09712671073072274,10.32729703566478,10.304126366132257,4.564348191467836,250,7,15,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,2,18.27844094873385,22.90927693321436,610,1,1,1,0.6931471805599453,3,4,0.0
0.08525984395082342,13.775306955533544,13.74932603223744,0.6931471805599453,20,6,9,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.0,0.0,1,1,14.142043563670715,16.593662588765252,464,0,1,1,0.0,2,3,1.0986122886681098
0.08984070399978947,12.397224929757538,12.27077932440344,3.295836866004329,53,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.124987200066776,20.45366996925328,319,0,1,1,0.0,2,3,0.0
0.1362776182925478,13.807227205530221,13.542024957054116,0.6931471805599453,59,6,10,1,0,1,2,2,4,0,0.0,3,0,0.6931471805599453,1,0.0,0.0,1,0,14.430689710546984,17.061984818207964,503,0,1,1,0.0,3,4,1.0986122886681098
0.07138999608667294,12.991273117076092,12.365250524930694,3.2188758248682006,35,5,10,1,0,1,2,2,3,0,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,0,16.931383219767724,19.928000378989104,300,0,1,1,0.0,2,3,0.0
0.04879016416943201,5.58799744166249,4.957023524647607,4.442651256490317,118,4,9,1,0,0,0,0,3,0,0.6931471805599453,1,0,1.0986122886681098,1,0.6931471805599453,0.0,0,0,12.667732184477419,16.03676313684196,410,0,1,1,0.0,2,3,1.0986122886681098
0.11422114409002286,10.304340038842074,10.303880485551932,4.605170185988092,134,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.914514747242826,22.80793517075241,281,0,1,1,0.0,2,3,0.0
0.15357908792830063,12.208494360809185,12.208489722045778,2.1972245773362196,120,6,11,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,0.0,0.0,1,1,14.038858088473313,16.12027657102232,510,0,1,1,0.0,3,4,1.0986122886681098
0.5098251234324072,10.13583937726876,10.13060001728317,3.5553480614894135,174,8,13,1,0,1,2,2,4,0,0.6931471805599453,2,1,1.3862943611198906,1,0.0,0.0,1,0,9.33078652505205,12.177225539972452,637,1,1,1,0.6931471805599453,3,4,0.6931471805599453
0.1466943791508035,12.366299740781004,12.365535803409895,4.406719247264253,156,5,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,20.219628187683483,25.262664440630715,411,0,1,1,0.0,3,4,0.0
0.07417939817425151,7.496186180763551,7.496064029795908,4.48863636973214,233,6,9,1,1,0,0,0,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,2,9.754697478950966,14.474912726319733,333,0,1,1,0.0,2,3,0.6931471805599453
0.1231021971339834,9.474277245399598,7.712788139932382,2.6390573296152584,61,5,12,1,0,0,0,0,4,0,0.6931471805599453,2,0,1.0986122886681098,1,1.0986122886681098,0.0,0,0,20.20726554933809,24.313662095275934,549,0,1,1,0.0,3,4,1.0986122886681098
0.04879016416943201,4.916690847919714,4.916324614625014,3.091042453358316,216,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.278521424165844,11.184935154891406,289,0,1,1,0.0,1,2,0.0
0.09440067542148431,13.64477639921826,12.477565921177286,4.2626798770413155,64,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.11704136784429,20.938304376007324,352,0,1,1,0.0,2,3,0.0
0.09531017980432487,13.772688857029895,13.74262483701867,0.6931471805599453,76,7,10,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.0,0.0,1,1,14.187054114196755,16.300407957709492,473,1,1,1,1.3862943611198906,2,3,0.6931471805599453
0.1239859797809912,13.52126397283578,12.602000417491116,4.007333185232471,63,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.502042533906085,20.863080848348165,516,1,1,1,0.6931471805599453,3,4,0.0
0.07973496801885356,12.29788991403431,12.297835495538687,4.584967478670572,140,10,15,1,1,1,2,2,4,3,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,3,14.87496439820728,19.290131245499804,703,1,1,1,1.0986122886681098,3,4,0.0
0.045928931888399804,10.128268562482907,10.128268562482907,0.6931471805599453,31,3,5,1,0,0,0,0,2,0,0.0,1,0,0.6931471805599453,1,0.0,0.0,0,0,5.1647859739235145,7.300472814267799,361,0,1,1,0.0,1,2,1.0986122886681098
0.04688358589885042,7.703991397118893,7.703111514560282,2.70805020110221,122,4,9,1,0,0,0,0,3,0,0.6931471805599453,1,0,1.0986122886681098,1,0.6931471805599453,0.0,0,0,17.914927981440666,22.71419890094951,373,0,1,1,0.0,2,3,0.0
0.055434706888100586,10.217318615569217,10.217020103578019,4.2626798770413155,36,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,12.653674084040649,16.236344444799187,238,0,1,1,0.0,1,2,0.0
0.09621885774054292,10.73011262428942,10.1889619398434,3.1780538303479458,314,10,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,15.095481996016415,18.960993146007013,707,1,1,1,1.6094379124341003,3,4,1.0986122886681098
0.058268908123975775,13.821485074941316,13.821481834354925,3.367295829986474,10,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,16.436707115090893,18.70225036085199,242,0,1,1,0.0,1,2,0.0
0.1922718876471227,10.280989990572465,10.17546964780183,4.189654742026425,304,10,17,1,0,1,2,2,5,0,0.6931471805599453,3,1,1.3862943611198906,1,0.6931471805599453,0.0,1,1,14.242467062673116,16.599148326555163,877,1,1,1,1.0986122886681098,4,5,0.6931471805599453
0.032467190137501496,4.952582362647639,4.951026822490944,4.48863636973214,112,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.844815479208263,11.354363402620459,228,0,1,1,0.0,1,2,0.0
0.04401688541677432,13.837809243982981,12.365250524930694,4.564348191467836,11,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,16.848209756798624,19.06532441925229,244,0,1,1,0.0,1,2,0.0
0.06859279146561172,12.606665034534954,12.27077932440344,4.356708826689592,16,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.12498906336482,19.705842729883987,318,0,1,1,0.0,2,3,0.0
0.03825871211709034,11.027873332848957,10.463656330401575,3.2188758248682006,33,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,16.726216882261944,19.676940235337927,222,0,1,1,0.0,1,2,0.0
0.1432341680859078,10.160454972508772,10.160453812417982,0.6931471805599453,221,6,10,1,0,0,0,0,4,0,0.0,3,1,0.6931471805599453,1,0.0,0.0,0,0,5.855071922202427,9.944821416029106,658,1,1,1,1.0986122886681098,3,4,0.6931471805599453
0.050693114315518116,12.318828086206722,12.318784801536324,4.430816798843313,12,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,14.99419140012576,17.370887104762264,240,0,1,1,0.0,1,2,0.0
0.11154137473290741,12.914395146247772,12.371864121900392,3.044522437723423,40,5,10,1,0,1,2,2,3,0,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,0,16.9311488564817,19.910084241526786,434,0,1,1,0.0,2,3,0.6931471805599453
0.09440067542148431,12.6508456104304,12.271743572129589,4.499809670330265,14,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,16.79920977379443,19.21182272930222,371,0,1,1,0.0,2,3,1.0986122886681098
0.055434706888100586,10.933746943461825,10.463656330401575,2.995732273553991,45,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,16.72621661007558,19.98018548923794,225,0,1,1,0.0,1,2,0.0
0.13976194237515868,10.315392877854164,10.315045726824412,4.23410650459726,243,9,14,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,18.605565670837482,24.0897539961995,551,1,1,1,0.6931471805599453,3,4,0.0
0.14842000511827327,13.804700974359172,13.533773737426714,0.6931471805599453,73,6,10,1,0,1,2,2,4,0,0.0,3,0,0.6931471805599453,1,0.0,0.0,1,0,14.430482660743738,17.026210007189935,487,0,1,1,0.0,3,4,1.0986122886681098
0.11332868530700317,13.847515075741764,12.503500436319252,4.532599493153256,151,9,15,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,2,17.49197802608667,21.8800529805735,616,1,1,1,1.0986122886681098,3,4,0.0
0.08617769624105233,12.313074708112305,12.313044292618462,4.07753744390572,127,7,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,15.013334194852943,19.64476961762286,277,0,1,1,0.0,2,3,0.0
0.045928931888399804,13.83969278667241,13.83968390405181,4.3694478524670215,12,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,16.43671075087439,18.826311871611853,238,0,1,1,0.0,1,2,0.0
0.053540766928029816,13.865100097785934,13.865097223889565,3.295836866004329,90,7,9,1,1,1,2,2,2,1,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,1,16.97622246599672,21.211915632765916,312,1,1,1,0.6931471805599453,1,2,0.0
0.053540766928029816,13.687198526460424,13.687186054505199,4.553876891600541,15,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,16.529277454249186,19.19019410820027,235,0,1,1,0.0,1,2,0.0
0.13190507087993858,5.049920107759158,4.957023524647607,4.584967478670572,267,5,12,1,0,0,0,0,4,0,0.6931471805599453,2,0,1.0986122886681098,1,1.0986122886681098,0.0,0,0,15.705860880304328,21.2772071365254,517,0,1,1,0.0,3,4,0.6931471805599453
0.04783732941416013,10.211675681290473,10.211461470832472,3.9318256327243257,8,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,12.65361016606018,14.733048911235088,199,0,1,1,0.0,1,2,0.0
0.0880108773227133,14.033647822711757,14.033644992574702,3.4657359027997265,69,9,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,17.123595845593897,21.042663554369643,490,1,1,1,0.6931471805599453,2,3,0.6931471805599453
0.12751332029895962,13.797809921935741,13.797805199062445,3.713572066704308,41,9,15,1,1,1,2,2,4,3,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,3,15.67457191421503,18.05223236431428,537,1,1,1,0.6931471805599453,3,4,0.0
0.08617769624105233,13.318959417266457,12.500700006035125,2.5649493574615367,15,7,12,1,0,1,2,2,3,0,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,1,17.228452896797798,19.701486981272858,418,1,1,1,0.6931471805599453,2,3,0.0
0.12044615307586716,7.7053030145851205,7.703111514560282,3.58351893845611,265,5,12,1,0,0,0,0,4,0,0.6931471805599453,2,0,1.0986122886681098,1,1.0986122886681098,0.0,0,0,17.915099776235994,23.489888260294006,488,0,1,1,0.0,3,4,0.0
0.08250122151174369,13.65288237543978,12.371864121900392,4.31748811353631,14,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,16.84807988871189,19.20230380817168,308,0,1,1,0.0,1,2,0.6931471805599453
0.09712671073072274,10.317072935127058,10.315045726824412,4.189654742026425,242,8,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,16.03274961379297,21.514162306173795,407,0,1,1,0.0,3,4,0.0
0.0925791812930932,10.315155052648606,10.315045726824412,3.4011973816621555,263,9,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,13.17282832881054,18.60581091954805,405,1,1,1,1.0986122886681098,2,3,0.0
0.06859279146561172,13.570692834606072,13.533773737426714,0.6931471805599453,44,5,7,1,0,1,2,2,2,0,0.0,1,1,0.6931471805599453,1,0.0,0.0,1,0,12.205712580714618,14.508332185537595,327,1,1,1,1.0986122886681098,1,2,0.6931471805599453
0.08342160813907239,12.711312377209119,12.405299499154175,4.382026634673881,46,7,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.188680480946267,20.69960408361301,445,0,1,1,0.0,3,4,0.0
0.08157998699242287,10.116245358217911,4.957023524647607,0.6931471805599453,31,4,9,1,0,0,0,0,3,0,0.6931471805599453,1,0,1.0986122886681098,1,0.6931471805599453,0.0,0,0,6.246106765481563,7.950502434808851,421,0,1,1,0.0,2,3,1.0986122886681098
0.03825871211709034,4.949043538089615,4.947979444065186,4.110873864173311,108,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.814542897259958,11.297266335365645,187,0,1,1,0.0,1,2,0.0
0.08617769624105233,12.76109145496061,12.415624283872306,4.532599493153256,90,7,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.48457659122378,21.165863230241555,436,1,1,1,0.6931471805599453,2,3,1.0986122886681098
0.08617769624105233,11.043554115793315,10.315045726824412,3.6888794541139363,243,9,14,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,15.662135350946704,20.51679479618103,534,1,1,1,0.6931471805599453,3,4,0.0
0.06485097231961631,13.768108828972473,13.768103617699415,3.044522437723423,14,7,9,1,1,1,2,2,2,1,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,1,15.648198896001324,17.950817312878407,329,1,1,1,0.6931471805599453,1,2,0.0
0.0344014267173324,10.165250482392043,10.165093067687684,3.58351893845611,142,7,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,11.89673783538294,16.4399749988552,425,0,1,1,0.0,2,3,0.6931471805599453
0.13190507087993858,14.027696485195788,14.027689683044365,4.31748811353631,30,11,15,1,1,1,2,2,4,3,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,3,17.06357420364756,20.321578289363718,552,1,1,1,1.0986122886681098,3,4,0.6931471805599453
0.04783732941416013,4.9183006828934595,4.917276542350397,4.060443010546419,108,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.343880434126331,10.926747505407526,212,0,1,1,0.0,1,2,0.0
0.05638033343610764,4.952653011557909,4.951026822490944,4.51085950651685,208,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.846943139585379,11.88118010469515,172,0,1,1,0.0,1,2,0.0
0.0573250666192694,13.56952321269079,13.569523059224771,0.6931471805599453,58,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,12.02378308822423,16.08421503009807,234,0,1,1,0.0,1,2,0.0
0.07138999608667294,10.210420997429871,10.210249196824835,3.713572066704308,153,7,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,12.655206891197516,17.53863251312405,318,0,1,1,0.0,2,3,0.0
0.25696509978972043,10.466058968297183,10.246830772650743,3.1780538303479458,136,9,15,1,0,1,2,2,4,0,0.6931471805599453,2,1,1.3862943611198906,1,0.6931471805599453,0.0,1,1,14.235485224796783,16.72859969983775,689,1,1,1,0.6931471805599453,3,4,0.6931471805599453
0.04305948946044697,10.304625645937385,10.301713185432822,3.784189633918261,18,7,12,1,0,1,2,2,3,0,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,1,13.682806251780873,16.227385387108974,346,1,1,1,0.6931471805599453,2,3,0.0
0.0639133257436528,12.473516563607625,12.473487710127813,4.189654742026425,42,9,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,15.508904618258326,18.955010670645944,410,1,1,1,0.6931471805599453,2,3,0.0
0.1231021971339834,11.144114027980475,11.144058354856602,3.5263605246161616,47,8,13,1,1,1,2,2,4,3,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,3,15.427729998360245,19.26707506627196,505,0,1,1,0.0,3,4,0.0
0.014888612493750654,4.943355240612979,4.9427846271880815,3.5263605246161616,212,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.784457062637643,11.8067660348875,213,0,1,1,0.0,1,2,0.0
0.15529288440603534,13.79948657698358,13.293674305761582,0.6931471805599453,93,9,15,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,0.6931471805599453,0.6931471805599453,1,2,14.186952037980218,16.523532358663196,638,1,1,1,0.6931471805599453,3,4,1.0986122886681098
0.08157998699242287,13.619018845044973,13.618994611787931,4.394449154672439,69,7,9,1,1,1,2,2,2,1,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,1,15.965491874059555,19.18434807311759,252,1,1,1,0.6931471805599453,1,2,0.0
0.13190507087993858,12.848434165992373,12.371864121900392,2.772588722239781,58,6,13,1,0,1,2,2,4,0,0.0,3,0,0.6931471805599453,1,1.3862943611198906,0.0,1,0,17.181166975883333,20.424657709283903,475,0,1,1,0.0,3,4,0.0
0.06015392281974709,7.521139296125742,7.521030987206939,4.418840607796598,120,5,7,1,1,0,0,0,2,1,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,1,10.27239240533249,14.651857677254812,343,1,1,1,0.6931471805599453,1,2,0.0
0.0925791812930932,11.20854704772747,10.54739301699241,3.784189633918261,70,7,12,1,0,1,2,2,3,0,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,1,15.885486693695853,19.414044477361514,495,1,1,1,0.6931471805599453,2,3,0.0
0.11955923505763925,10.318171370792976,10.315077200635306,4.574710978503383,65,10,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.104995217281026,21.230429634803976,574,1,1,1,0.6931471805599453,3,4,0.0
0.058268908123975775,13.585385530258954,13.58538536662048,0.6931471805599453,97,6,8,1,1,1,2,2,2,1,0.0,0,1,0.6931471805599453,1,0.0,0.0,1,1,12.023789088014237,15.634718513668204,331,1,1,1,1.0986122886681098,1,2,1.0986122886681098
0.06672363204290818,11.06344796593519,10.301636294525034,3.7376696182833684,30,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,15.378913327669803,17.9937554698895,191,0,1,1,0.0,1,2,0.0
0.126632650933366,5.025261146291576,4.986205980173081,3.7612001156935624,271,5,12,1,0,0,0,0,4,0,0.6931471805599453,2,0,1.0986122886681098,1,1.0986122886681098,0.0,0,0,17.91493690269606,23.51230113187527,500,0,1,1,0.0,3,4,0.0
0.1722712209404532,14.048587489492942,14.048583148815885,3.871201010907891,70,11,15,1,1,1,2,2,4,3,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,3,17.150846980007977,21.062107766483383,565,1,1,1,0.6931471805599453,3,4,0.0
0.04114194333117518,7.573808716543966,7.573716240497765,4.290459441148391,29,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,10.322625427564935,13.681760855797672,199,0,1,1,0.0,1,2,0.0
0.027615167032973367,7.577249930876854,7.5771475321874675,4.382026634673881,30,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,10.322855565813283,13.714287028720975,190,0,1,1,0.0,1,2,0.0
0.08157998699242287,10.11318348862115,10.113183083205692,0.6931471805599453,127,4,6,1,0,0,0,0,2,0,0.0,1,1,0.6931471805599453,1,0.0,0.0,0,0,4.143134726391533,8.808070154764538,352,1,1,1,0.6931471805599453,1,2,1.0986122886681098
0.10436001532424277,13.797808649612156,13.797805199062445,3.4011973816621555,15,7,13,1,1,1,2,2,4,3,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,3,15.674561318479128,18.174518675155774,418,0,1,1,0.0,3,4,0.0
0.11422114409002286,5.3456302495986545,4.957023524647607,4.276666119016055,120,5,12,1,0,0,0,0,4,0,0.6931471805599453,2,0,1.0986122886681098,1,1.0986122886681098,0.0,0,0,14.900914330319639,19.591796241878345,514,0,1,1,0.0,3,4,1.0986122886681098
0.06485097231961631,12.376530059216675,12.24990200140266,3.5553480614894135,35,7,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.486256361764806,20.57762340427984,449,1,1,1,0.6931471805599453,2,3,0.0
0.035367143837291316,7.400712204205645,7.400712204205645,0.6931471805599453,137,4,7,1,0,0,0,0,3,0,0.0,2,0,0.6931471805599453,1,0.0,0.0,0,0,4.787491742782046,8.867004635333567,412,0,1,1,0.0,2,3,1.0986122886681098
0.10885440491208209,14.027399379747136,14.027391151627578,4.532599493153256,37,9,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,17.12378369787349,20.496015102691814,373,1,1,1,0.6931471805599453,2,3,0.0
0.0573250666192694,7.562769554510949,7.562738387946436,3.091042453358316,242,6,9,1,1,0,0,0,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,2,10.337604903217455,15.486036608304039,349,0,1,1,0.0,2,3,0.0
0.061095099359810875,10.100614385018085,10.100613563931262,0.6931471805599453,134,5,8,1,0,0,0,0,3,0,0.0,2,1,0.6931471805599453,1,0.0,0.0,0,0,5.455321115357702,9.873698223725375,391,1,1,1,0.6931471805599453,2,3,0.6931471805599453
0.2577381960787088,14.004635370046953,12.865857413535577,4.605170185988092,20,9,15,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,2,17.49197820327229,20.21924880370079,512,1,1,1,1.0986122886681098,3,4,0.0
0.1362776182925478,13.768499439853537,13.755645801751834,0.6931471805599453,75,9,13,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,0.0,0.0,1,2,14.152031364834505,16.496566675121475,570,1,1,1,1.0986122886681098,3,4,0.6931471805599453
0.06297479916138844,10.157827787332762,10.154639578741643,4.477336814478207,131,6,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,13.910109575861995,18.71921582388057,405,0,1,1,0.0,2,3,1.0986122886681098
0.07138999608667294,7.374741861516139,7.374729323667508,0.6931471805599453,166,4,6,1,0,0,0,0,2,0,0.0,1,1,0.6931471805599453,1,0.0,0.0,0,0,4.143134726391533,8.856945756159021,415,1,1,1,0.6931471805599453,1,2,1.0986122886681098
